comp135548_c0_seq4|m.29709	R_sang_20944
comp143210_c1_seq1|m.70402	R_sang_33387
comp147514_c0_seq1|m.112697	R_sang_21079
comp127270_c0_seq4|m.15374	R_sang_30041
comp1434100_c0_seq1|m.116189	R_sang_11872
comp143225_c2_seq1|m.70539	R_sang_4894
comp143533_c0_seq4|m.73470	R_sang_2344
comp130482_c0_seq1|m.18969	R_sang_6900
comp145255_c0_seq2|m.90572	R_sang_13924
comp142441_c0_seq8|m.64238	R_sang_32763
comp134986_c0_seq5|m.28072	R_sang_21912
comp126824_c0_seq4|m.14791	R_sang_30695
comp78897_c0_seq1|m.2975	R_sang_24076
comp143004_c0_seq7|m.68859	R_sang_10553
comp146090_c0_seq4|m.99363	R_sang_27584
comp129192_c0_seq1|m.17324	R_sang_12332
comp143601_c1_seq2|m.74038	R_sang_2411
comp142771_c0_seq8|m.66936	R_sang_19289
comp140318_c0_seq9|m.50399	R_sang_11760
comp141521_c0_seq3|m.57866	R_sang_6283
comp137799_c0_seq7|m.37410	R_sang_18146
comp130593_c0_seq1|m.19133	R_sang_29362
comp145471_c0_seq3|m.93208	R_sang_21946
comp146169_c1_seq61|m.100256	R_sang_5292
comp125030_c0_seq2|m.13200	R_sang_10106
comp558340_c0_seq1|m.115082	R_sang_18111
comp144964_c2_seq16|m.87589	R_sang_30255
comp140786_c0_seq4|m.53094	R_sang_2800
comp122066_c0_seq1|m.11221	R_sang_17399
comp124920_c0_seq4|m.13122	R_sang_11405
comp116487_c0_seq2|m.8772	R_sang_1861
comp132011_c0_seq4|m.21482	R_sang_3947
comp444490_c0_seq1|m.114736	R_sang_14400
comp146781_c0_seq1|m.107633	R_sang_29469
comp119341_c0_seq2|m.9831	R_sang_3752
comp145156_c1_seq2|m.89737	R_sang_26627
comp134391_c0_seq3|m.26514	R_sang_10282
comp205294_c0_seq1|m.112985	R_sang_240
comp115165_c0_seq1|m.8335	R_sang_8761
comp136456_c2_seq7|m.32615	R_sang_32805
comp141358_c3_seq5|m.56640	R_sang_29297
comp141993_c0_seq8|m.61535	R_sang_12218
comp141943_c0_seq5|m.61271	R_sang_23578
comp116826_c0_seq2|m.8885	R_sang_28616
comp137267_c0_seq1|m.35517	R_sang_12030
comp92321_c0_seq2|m.4175	R_sang_29621
comp130212_c0_seq1|m.18539	R_sang_20573
comp135271_c1_seq10|m.28982	R_sang_25880
comp129612_c0_seq2|m.17780	R_sang_11057
comp122472_c0_seq3|m.11473	R_sang_27382
comp144603_c0_seq3|m.84374	R_sang_11891
comp142945_c0_seq6|m.68076	R_sang_2545
comp137800_c0_seq4|m.37429	R_sang_12669
comp146364_c1_seq4|m.103122	R_sang_23184
comp146733_c0_seq9|m.107130	R_sang_4489
comp127907_c0_seq1|m.16034	R_sang_25349
comp141288_c0_seq2|m.56136	R_sang_14415
comp136825_c1_seq3|m.34122	R_sang_30628
comp147143_c2_seq3|m.112096	R_sang_17492
comp134025_c0_seq3|m.25653	R_sang_29759
comp143631_c0_seq5|m.74461	R_sang_31729
comp141172_c1_seq1|m.55156	R_sang_13011
comp119536_c0_seq1|m.9892	R_sang_12562
comp141288_c0_seq5|m.56143	R_sang_8950
comp110804_c0_seq1|m.7063	R_sang_5269
comp145476_c1_seq8|m.93256	R_sang_27655
comp111975_c0_seq1|m.7398	R_sang_27607
comp136980_c0_seq2|m.34569	R_sang_18345
comp141724_c0_seq8|m.59340	R_sang_19035
comp138657_c0_seq5|m.41338	R_sang_30431
comp143547_c0_seq4|m.73530	R_sang_31553
comp146274_c0_seq11|m.102054	R_sang_33247
comp144805_c0_seq2|m.86182	R_sang_28587
comp37772_c0_seq1|m.1130	R_sang_18213
comp141117_c1_seq7|m.54931	R_sang_19591
comp128607_c0_seq1|m.16637	R_sang_25824
comp89782_c0_seq1|m.3965	R_sang_7612
comp121707_c0_seq1|m.11012	R_sang_26673
comp138586_c0_seq1|m.40879	R_sang_25676
comp139032_c0_seq3|m.43142	R_sang_5793
comp37561_c0_seq1|m.1123	R_sang_13151
comp121974_c0_seq1|m.11162	R_sang_11023
comp139220_c0_seq8|m.43894	R_sang_26760
comp143489_c5_seq9|m.72977	R_sang_2098
comp137947_c0_seq1|m.37968	R_sang_12858
comp142031_c1_seq1|m.61693	R_sang_6104
comp122423_c0_seq1|m.11425	R_sang_6652
comp136532_c0_seq3|m.32965	R_sang_33298
comp1959859_c0_seq1|m.116346	R_sang_21435
comp138004_c0_seq1|m.38345	R_sang_6714
comp138575_c0_seq2|m.40846	R_sang_3966
comp125678_c0_seq8|m.13846	R_sang_7646
comp109958_c0_seq2|m.6861	R_sang_7171
comp142107_c0_seq4|m.62150	R_sang_14117
comp141753_c0_seq8|m.60105	R_sang_32111
comp145874_c0_seq3|m.97542	R_sang_25705
comp138129_c0_seq2|m.38811	R_sang_26983
comp123378_c1_seq1|m.12043	R_sang_17967
comp139542_c0_seq6|m.45488	R_sang_19619
comp131584_c0_seq1|m.20696	R_sang_13021
comp123619_c0_seq2|m.12201	R_sang_4237
comp147153_c0_seq2|m.112196	R_sang_24134
comp144906_c0_seq4|m.87046	R_sang_8365
comp110144_c0_seq1|m.6899	R_sang_4881
comp141286_c1_seq7|m.55946	R_sang_16490
comp51832_c0_seq1|m.1748	R_sang_2462
comp141819_c1_seq4|m.60438	R_sang_31927
comp132439_c0_seq12|m.22356	R_sang_28508
comp130107_c0_seq3|m.18454	R_sang_13087
comp136111_c0_seq6|m.31319	R_sang_18968
comp141810_c1_seq14|m.60359	R_sang_21043
comp90133_c0_seq1|m.4005	R_sang_11210
comp141047_c0_seq2|m.54567	R_sang_23518
comp378342_c0_seq1|m.114319	R_sang_24933
comp139307_c0_seq1|m.44337	R_sang_32098
comp141438_c0_seq4|m.57150	R_sang_31802
comp141450_c0_seq4|m.57257	R_sang_32820
comp123937_c0_seq1|m.12409	R_sang_17100
comp141175_c1_seq2|m.55164	R_sang_5439
comp146482_c0_seq1|m.104467	R_sang_19607
comp127197_c0_seq1|m.15244	R_sang_14485
comp140708_c2_seq7|m.52462	R_sang_22354
comp132378_c0_seq1|m.22168	R_sang_31586
comp146911_c0_seq1|m.109583	R_sang_28296
comp80165_c0_seq2|m.3080	R_sang_28150
comp141052_c0_seq2|m.54600	R_sang_23945
comp146169_c1_seq54|m.100234	R_sang_7481
comp41631_c0_seq1|m.1464	R_sang_24077
comp136467_c0_seq2|m.32717	R_sang_24436
comp1435195_c0_seq1|m.116194	R_sang_8640
comp134219_c0_seq1|m.26108	R_sang_564
comp138549_c0_seq3|m.40723	R_sang_17997
comp144004_c0_seq5|m.77969	R_sang_18206
comp142374_c1_seq10|m.63761	R_sang_22852
comp138920_c2_seq3|m.42402	R_sang_7204
comp109484_c0_seq1|m.6741	R_sang_15036
comp126982_c0_seq1|m.14939	R_sang_16239
comp126337_c0_seq1|m.14366	R_sang_29730
comp139488_c0_seq1|m.45223	R_sang_27025
comp137471_c1_seq1|m.36359	R_sang_3973
comp144223_c0_seq2|m.80637	R_sang_2709
comp106516_c0_seq1|m.6260	R_sang_10349
comp137662_c0_seq11|m.36972	R_sang_32553
comp141163_c0_seq2|m.55115	R_sang_32932
comp141177_c2_seq10|m.55222	R_sang_15140
comp139654_c2_seq5|m.46230	R_sang_21510
comp140959_c0_seq1|m.54001	R_sang_2357
comp1414810_c0_seq1|m.116169	R_sang_23482
comp134978_c0_seq1|m.28051	R_sang_23723
comp141858_c0_seq2|m.60713	R_sang_21834
comp141097_c1_seq1|m.54831	R_sang_18474
comp146918_c0_seq3|m.109736	R_sang_9004
comp140011_c0_seq5|m.48321	R_sang_13348
comp141724_c0_seq133|m.59932	R_sang_18036
comp137057_c0_seq6|m.34863	R_sang_6266
comp145721_c0_seq7|m.95444	R_sang_14943
comp131126_c1_seq4|m.19929	R_sang_24279
comp137376_c0_seq3|m.36063	R_sang_28770
comp142910_c0_seq3|m.67865	R_sang_23012
comp136134_c0_seq3|m.31387	R_sang_13634
comp137617_c0_seq5|m.36833	R_sang_22076
comp117359_c0_seq2|m.9073	R_sang_29886
comp144612_c1_seq3|m.84441	R_sang_17729
comp139314_c0_seq1|m.44392	R_sang_21312
comp143100_c1_seq12|m.69458	R_sang_16780
comp143886_c0_seq9|m.76696	R_sang_3759
comp143150_c2_seq19|m.69962	R_sang_2348
comp143337_c0_seq11|m.71323	R_sang_29698
comp352835_c0_seq1|m.114196	R_sang_31328
comp136956_c0_seq2|m.34501	R_sang_32131
comp90648_c0_seq1|m.4033	R_sang_31879
comp123811_c0_seq1|m.12330	R_sang_8593
comp143309_c0_seq1|m.71082	R_sang_15489
comp137329_c0_seq4|m.35824	R_sang_9396
comp99077_c0_seq1|m.5059	R_sang_2479
comp126448_c0_seq1|m.14470	R_sang_23535
comp145741_c1_seq5|m.95793	R_sang_6773
comp145864_c1_seq3|m.97250	R_sang_23070
comp130971_c0_seq1|m.19641	R_sang_1333
comp139462_c0_seq10|m.45143	R_sang_23725
comp127101_c0_seq1|m.15074	R_sang_8838
comp140901_c2_seq9|m.53650	R_sang_28783
comp136274_c0_seq32|m.32029	R_sang_18172
comp146365_c0_seq1|m.103188	R_sang_30322
comp129589_c0_seq1|m.17762	R_sang_26005
comp133100_c0_seq2|m.23481	R_sang_27707
comp108377_c0_seq3|m.6525	R_sang_30329
comp141380_c0_seq6|m.56772	R_sang_20805
comp128785_c0_seq2|m.16825	R_sang_26581
comp568559_c0_seq1|m.115172	R_sang_13909
comp138234_c0_seq15|m.39299	R_sang_23017
comp131275_c0_seq2|m.20184	R_sang_10500
comp136243_c0_seq4|m.31804	R_sang_27910
comp92893_c0_seq1|m.4222	R_sang_32704
comp145044_c0_seq8|m.88384	R_sang_4602
comp139754_c0_seq1|m.46825	R_sang_17183
comp139232_c1_seq3|m.43979	R_sang_4843
comp137038_c0_seq2|m.34823	R_sang_14386
comp142861_c0_seq2|m.67535	R_sang_23556
comp145588_c1_seq8|m.94274	R_sang_11303
comp144942_c0_seq8|m.87345	R_sang_20188
comp145864_c1_seq52|m.97426	R_sang_27209
comp92251_c0_seq4|m.4167	R_sang_25558
comp144023_c0_seq4|m.78188	R_sang_16173
comp145156_c1_seq8|m.89745	R_sang_8606
comp110424_c0_seq2|m.6966	R_sang_15585
comp138102_c0_seq3|m.38704	R_sang_32355
comp131254_c0_seq3|m.20143	R_sang_23061
comp112164_c0_seq1|m.7453	R_sang_1326
comp146466_c0_seq14|m.104285	R_sang_30030
comp91645_c0_seq1|m.4092	R_sang_23654
comp133254_c0_seq3|m.23801	R_sang_19548
comp145152_c1_seq9|m.89638	R_sang_19651
comp147191_c0_seq2|m.112592	R_sang_33330
comp135720_c0_seq1|m.30201	R_sang_15870
comp103063_c0_seq1|m.5703	R_sang_15227
comp145442_c0_seq5|m.92791	R_sang_9329
comp129241_c0_seq1|m.17373	R_sang_2641
comp144174_c0_seq1|m.80116	R_sang_30161
comp145366_c1_seq9|m.91871	R_sang_2125
comp144783_c3_seq8|m.85942	R_sang_8650
comp146786_c2_seq3|m.107747	R_sang_4366
comp102352_c0_seq1|m.5608	R_sang_5213
comp146897_c0_seq3|m.109467	R_sang_20287
comp129413_c0_seq6|m.17578	R_sang_10993
comp143004_c0_seq12|m.68869	R_sang_7772
comp151054_c0_seq1|m.112812	R_sang_30008
comp139561_c0_seq3|m.45596	R_sang_26829
comp141514_c0_seq1|m.57828	R_sang_6114
comp132278_c0_seq3|m.21965	R_sang_3762
comp147145_c0_seq8|m.112121	R_sang_31337
comp133725_c0_seq4|m.24867	R_sang_5064
comp144206_c1_seq8|m.80536	R_sang_16158
comp121341_c0_seq1|m.10748	R_sang_31542
comp143581_c1_seq7|m.73904	R_sang_22936
comp125342_c0_seq1|m.13539	R_sang_6696
comp35149_c0_seq1|m.958	R_sang_24759
comp147054_c1_seq8|m.111125	R_sang_20086
comp139766_c0_seq6|m.46866	R_sang_18762
comp119666_c0_seq5|m.9947	R_sang_28188
comp39685_c0_seq1|m.1353	R_sang_24180
comp143624_c0_seq6|m.74284	R_sang_9807
comp377867_c0_seq1|m.114312	R_sang_21712
comp141448_c0_seq1|m.57241	R_sang_17441
comp115644_c0_seq1|m.8486	R_sang_26492
comp135672_c0_seq1|m.29999	R_sang_12965
comp123506_c0_seq7|m.12129	R_sang_24366
comp138956_c0_seq2|m.42601	R_sang_20721
comp137106_c0_seq2|m.35009	R_sang_16062
comp147119_c1_seq4|m.111772	R_sang_9776
comp145538_c2_seq1|m.93767	R_sang_32506
comp138169_c0_seq1|m.39043	R_sang_17617
comp145164_c0_seq7|m.89827	R_sang_14023
comp146658_c1_seq2|m.106118	R_sang_32913
comp133278_c0_seq8|m.23850	R_sang_18119
comp144573_c0_seq2|m.84101	R_sang_6108
comp144684_c0_seq11|m.84902	R_sang_29280
comp125174_c0_seq3|m.13353	R_sang_23128
comp144774_c0_seq10|m.85768	R_sang_11171
comp146272_c1_seq6|m.102033	R_sang_31289
comp141036_c1_seq3|m.54519	R_sang_24996
comp45699_c0_seq2|m.1594	R_sang_12398
comp129421_c1_seq2|m.17586	R_sang_17998
comp127655_c0_seq4|m.15840	R_sang_26727
comp142095_c0_seq9|m.61984	R_sang_1557
comp144290_c1_seq7|m.81111	R_sang_15487
comp139714_c1_seq6|m.46620	R_sang_18953
comp126669_c0_seq4|m.14655	R_sang_23232
comp125083_c0_seq1|m.13265	R_sang_28461
comp109771_c0_seq1|m.6804	R_sang_13971
comp143184_c1_seq2|m.70209	R_sang_5729
comp145586_c0_seq3|m.94251	R_sang_22151
comp104127_c0_seq1|m.5921	R_sang_11689
comp140239_c0_seq9|m.49729	R_sang_26922
comp142593_c0_seq5|m.65615	R_sang_23324
comp130501_c0_seq1|m.18991	R_sang_20150
comp143734_c1_seq5|m.75197	R_sang_30784
comp142981_c0_seq8|m.68438	R_sang_21310
comp145335_c0_seq9|m.91461	R_sang_24693
comp100265_c0_seq1|m.5337	R_sang_6996
comp143768_c2_seq1|m.75609	R_sang_6899
comp140167_c0_seq6|m.49261	R_sang_23122
comp51850_c0_seq1|m.1751	R_sang_10765
comp147142_c0_seq4|m.112089	R_sang_8583
comp140003_c0_seq6|m.48239	R_sang_17199
comp129057_c0_seq1|m.17170	R_sang_30296
comp109733_c0_seq1|m.6787	R_sang_32783
comp142465_c0_seq2|m.64484	R_sang_28251
comp143391_c0_seq1|m.71976	R_sang_22222
comp139711_c0_seq1|m.46574	R_sang_18293
comp145858_c3_seq2|m.97180	R_sang_14141
comp142229_c0_seq1|m.62925	R_sang_21354
comp124802_c0_seq6|m.13029	R_sang_17815
comp133102_c0_seq1|m.23511	R_sang_31354
comp128270_c0_seq1|m.16389	R_sang_30370
comp146107_c0_seq1|m.99519	R_sang_9128
comp145411_c0_seq7|m.92468	R_sang_32758
comp139936_c3_seq1|m.47834	R_sang_6238
comp139706_c0_seq1|m.46565	R_sang_29431
comp141489_c1_seq4|m.57699	R_sang_23839
comp134414_c0_seq3|m.26598	R_sang_9886
comp142031_c1_seq7|m.61699	R_sang_33285
comp139273_c1_seq7|m.44230	R_sang_25091
comp143235_c1_seq2|m.70604	R_sang_32017
comp110125_c0_seq2|m.6894	R_sang_6746
comp133312_c0_seq2|m.23920	R_sang_7542
comp342032_c0_seq1|m.114048	R_sang_29116
comp137543_c0_seq4|m.36606	R_sang_12166
comp144715_c3_seq7|m.85201	R_sang_4067
comp144536_c0_seq9|m.83528	R_sang_29138
comp144929_c1_seq1|m.87198	R_sang_5792
comp143268_c0_seq3|m.70828	R_sang_13242
comp136892_c0_seq1|m.34380	R_sang_1168
comp131859_c0_seq6|m.21207	R_sang_27712
comp139099_c0_seq1|m.43411	R_sang_21784
comp134482_c0_seq3|m.26817	R_sang_11703
comp137356_c0_seq1|m.35909	R_sang_6031
comp139230_c0_seq9|m.43964	R_sang_28127
comp135636_c0_seq3|m.29905	R_sang_30218
comp128132_c0_seq1|m.16260	R_sang_13838
comp140074_c0_seq2|m.48702	R_sang_22012
comp146725_c0_seq2|m.106902	R_sang_16421
comp141724_c0_seq90|m.59723	R_sang_28664
comp137370_c1_seq2|m.35969	R_sang_24108
comp134998_c0_seq1|m.28113	R_sang_14600
comp126401_c0_seq1|m.14416	R_sang_28096
comp127635_c0_seq1|m.15823	R_sang_28621
comp140415_c0_seq2|m.50937	R_sang_26342
comp133277_c0_seq2|m.23838	R_sang_28584
comp145594_c1_seq1|m.94346	R_sang_25887
comp139361_c0_seq5|m.44607	R_sang_15244
comp144595_c0_seq3|m.84285	R_sang_14474
comp135123_c0_seq4|m.28459	R_sang_29024
comp143646_c1_seq13|m.74545	R_sang_21044
comp145606_c1_seq1|m.94561	R_sang_6535
comp139427_c0_seq1|m.44922	R_sang_30446
comp141344_c2_seq7|m.56544	R_sang_3447
comp120713_c0_seq1|m.10418	R_sang_25813
comp142016_c0_seq2|m.61623	R_sang_21257
comp146508_c0_seq4|m.104660	R_sang_30303
comp66052_c0_seq1|m.2126	R_sang_31359
comp130530_c0_seq1|m.19056	R_sang_24773
comp136314_c0_seq2|m.32167	R_sang_20883
comp55374_c0_seq1|m.1843	R_sang_1486
comp146335_c0_seq1|m.102720	R_sang_24247
comp143099_c0_seq1|m.69445	R_sang_21165
comp131556_c0_seq6|m.20614	R_sang_18240
comp146554_c0_seq2|m.105049	R_sang_1753
comp137357_c0_seq8|m.35929	R_sang_22950
comp125606_c0_seq4|m.13781	R_sang_6438
comp124801_c0_seq1|m.13017	R_sang_7363
comp144165_c0_seq2|m.80008	R_sang_4965
comp139145_c0_seq1|m.43521	R_sang_28990
comp126253_c0_seq2|m.14304	R_sang_8794
comp86654_c0_seq1|m.3672	R_sang_18017
comp32943_c0_seq1|m.831	R_sang_17680
comp140612_c0_seq7|m.51970	R_sang_2719
comp138637_c2_seq10|m.41201	R_sang_18507
comp129538_c1_seq1|m.17695	R_sang_32878
comp326387_c0_seq1|m.113980	R_sang_24602
comp72179_c0_seq1|m.2439	R_sang_6454
comp144015_c0_seq10|m.78111	R_sang_15383
comp135321_c0_seq2|m.29136	R_sang_28095
comp124419_c0_seq1|m.12682	R_sang_9412
comp402295_c0_seq1|m.114456	R_sang_19779
comp137496_c0_seq5|m.36494	R_sang_33077
comp124985_c1_seq9|m.13161	R_sang_21177
comp141536_c0_seq1|m.57923	R_sang_24230
comp141868_c0_seq3|m.60791	R_sang_11597
comp137148_c0_seq1|m.35140	R_sang_2618
comp383059_c0_seq1|m.114374	R_sang_2431
comp139158_c1_seq8|m.43611	R_sang_29935
comp142604_c0_seq13|m.65707	R_sang_25228
comp141724_c0_seq69|m.59620	R_sang_13176
comp144565_c1_seq3|m.83961	R_sang_2216
comp143244_c0_seq8|m.70654	R_sang_32207
comp138768_c0_seq1|m.41810	R_sang_10827
comp38092_c0_seq1|m.1183	R_sang_17233
comp89288_c0_seq1|m.3934	R_sang_19146
comp140211_c0_seq3|m.49485	R_sang_15494
comp133101_c0_seq5|m.23501	R_sang_1108
comp140876_c1_seq1|m.53522	R_sang_27706
comp141815_c0_seq5|m.60405	R_sang_7580
comp138911_c0_seq1|m.42343	R_sang_12000
comp144000_c0_seq4|m.77851	R_sang_33194
comp134781_c0_seq1|m.27571	R_sang_25321
comp144509_c0_seq2|m.83294	R_sang_18943
comp434579_c0_seq1|m.114690	R_sang_28983
comp142557_c0_seq3|m.65319	R_sang_478
comp145135_c0_seq15|m.89288	R_sang_10506
comp146856_c0_seq4|m.108807	R_sang_30375
comp125787_c0_seq1|m.13952	R_sang_5092
comp137026_c0_seq10|m.34770	R_sang_10600
comp143265_c1_seq5|m.70822	R_sang_14040
comp144783_c3_seq7|m.85941	R_sang_19400
comp143003_c1_seq1|m.68838	R_sang_20554
comp130217_c0_seq1|m.18556	R_sang_5966
comp143422_c0_seq1|m.72188	R_sang_4396
comp140135_c0_seq6|m.49032	R_sang_7505
comp130992_c0_seq3|m.19670	R_sang_10043
comp145380_c0_seq11|m.92025	R_sang_3540
comp145846_c0_seq8|m.97041	R_sang_11553
comp143971_c1_seq16|m.77507	R_sang_4362
comp141960_c1_seq2|m.61390	R_sang_19002
comp127723_c0_seq2|m.15890	R_sang_26739
comp140211_c0_seq4|m.49488	R_sang_903
comp109667_c0_seq1|m.6769	R_sang_30497
comp145838_c2_seq2|m.96909	R_sang_21420
comp121538_c0_seq2|m.10919	R_sang_11824
comp142031_c1_seq5|m.61696	R_sang_14595
comp145001_c0_seq1|m.87889	R_sang_15152
comp134595_c0_seq3|m.27133	R_sang_11424
comp78883_c0_seq1|m.2974	R_sang_33040
comp146278_c1_seq8|m.102115	R_sang_24880
comp67975_c0_seq2|m.2188	R_sang_30534
comp147053_c0_seq7|m.111105	R_sang_24856
comp136659_c0_seq2|m.33473	R_sang_9093
comp136371_c0_seq3|m.32350	R_sang_11334
comp111897_c1_seq1|m.7378	R_sang_24649
comp29846_c0_seq1|m.595	R_sang_16121
comp46955_c0_seq1|m.1641	R_sang_12671
comp128131_c0_seq2|m.16259	R_sang_11639
comp141458_c0_seq9|m.57340	R_sang_7412
comp132947_c0_seq2|m.23196	R_sang_15612
comp94570_c0_seq1|m.4369	R_sang_11054
comp137679_c1_seq4|m.37037	R_sang_29545
comp131936_c0_seq3|m.21348	R_sang_9638
comp145411_c0_seq7|m.92470	R_sang_6969
comp142332_c2_seq4|m.63513	R_sang_9279
comp141445_c0_seq6|m.57219	R_sang_29906
comp135634_c0_seq5|m.29888	R_sang_9641
comp146270_c1_seq3|m.101930	R_sang_5142
comp146038_c0_seq3|m.99015	R_sang_1660
comp87818_c0_seq1|m.3781	R_sang_8669
comp145186_c1_seq4|m.90021	R_sang_1845
comp142729_c0_seq5|m.66679	R_sang_7129
comp141615_c0_seq4|m.58606	R_sang_20602
comp147067_c0_seq1|m.111284	R_sang_18657
comp135274_c0_seq4|m.28993	R_sang_2149
comp122426_c0_seq1|m.11430	R_sang_4532
comp89013_c0_seq1|m.3894	R_sang_18292
comp146416_c3_seq9|m.103873	R_sang_3413
comp133771_c0_seq1|m.25052	R_sang_1932
comp136019_c0_seq1|m.31048	R_sang_9686
comp148267_c0_seq1|m.112756	R_sang_31835
comp144841_c0_seq11|m.86523	R_sang_6282
comp135295_c0_seq1|m.29091	R_sang_32978
comp145548_c0_seq7|m.93901	R_sang_1024
comp139139_c0_seq3|m.43506	R_sang_28653
comp134169_c0_seq1|m.25974	R_sang_31198
comp134364_c0_seq1|m.26441	R_sang_26704
comp138940_c0_seq3|m.42508	R_sang_30915
comp141573_c1_seq10|m.58218	R_sang_20373
comp142992_c1_seq6|m.68532	R_sang_13028
comp132130_c1_seq2|m.21680	R_sang_15722
comp142230_c0_seq2|m.62932	R_sang_21392
comp138024_c0_seq1|m.38424	R_sang_5752
comp146698_c1_seq1|m.106588	R_sang_26420
comp141588_c2_seq1|m.58452	R_sang_15199
comp142190_c0_seq2|m.62510	R_sang_31496
comp87178_c0_seq1|m.3723	R_sang_28902
comp122281_c0_seq1|m.11351	R_sang_7617
comp137990_c0_seq3|m.38200	R_sang_14103
comp145352_c0_seq9|m.91634	R_sang_8648
comp135749_c0_seq2|m.30363	R_sang_20779
comp140868_c1_seq2|m.53471	R_sang_18581
comp145057_c0_seq1|m.88453	R_sang_18070
comp143124_c3_seq1|m.69578	R_sang_18358
comp130962_c0_seq2|m.19621	R_sang_33171
comp1116147_c0_seq1|m.116003	R_sang_15795
comp140207_c2_seq8|m.49464	R_sang_9234
comp144202_c1_seq4|m.80469	R_sang_8964
comp121870_c0_seq1|m.11107	R_sang_12668
comp132681_c0_seq1|m.22784	R_sang_15138
comp144674_c0_seq3|m.84814	R_sang_30619
comp140352_c0_seq1|m.50679	R_sang_18719
comp146368_c0_seq9|m.103230	R_sang_12930
comp143586_c0_seq3|m.73949	R_sang_27724
comp376857_c0_seq1|m.114299	R_sang_20941
comp144775_c1_seq6|m.85817	R_sang_33002
comp116514_c0_seq2|m.8782	R_sang_21983
comp144407_c0_seq4|m.82429	R_sang_29643
comp145162_c0_seq4|m.89803	R_sang_31760
comp146918_c0_seq4|m.109737	R_sang_2620
comp138759_c0_seq3|m.41776	R_sang_28159
comp134595_c0_seq5|m.27136	R_sang_31851
comp121620_c0_seq6|m.10974	R_sang_23016
comp137119_c0_seq2|m.35066	R_sang_14239
comp144448_c0_seq8|m.82748	R_sang_508
comp146703_c0_seq9|m.106655	R_sang_13248
comp137052_c3_seq9|m.34847	R_sang_29382
comp28391_c0_seq1|m.484	R_sang_29328
comp141084_c0_seq3|m.54737	R_sang_16429
comp141547_c1_seq8|m.58023	R_sang_3105
comp130617_c0_seq4|m.19170	R_sang_8588
comp137965_c0_seq2|m.37991	R_sang_9100
comp145409_c1_seq7|m.92439	R_sang_8820
comp144556_c0_seq2|m.83806	R_sang_6852
comp145940_c1_seq1|m.98121	R_sang_2089
comp145885_c1_seq5|m.97607	R_sang_22594
comp521239_c0_seq1|m.114968	R_sang_13843
comp146471_c0_seq5|m.104330	R_sang_29216
comp128835_c0_seq1|m.16885	R_sang_23943
comp36009_c0_seq1|m.1010	R_sang_8947
comp134493_c0_seq4|m.26851	R_sang_26036
comp139112_c0_seq3|m.43431	R_sang_26559
comp114218_c0_seq1|m.8030	R_sang_8557
comp78839_c0_seq2|m.2968	R_sang_27239
comp137822_c0_seq2|m.37530	R_sang_29006
comp144344_c1_seq10|m.81877	R_sang_20480
comp143664_c0_seq10|m.74665	R_sang_6214
comp130912_c0_seq4|m.19550	R_sang_16651
comp139206_c1_seq15|m.43831	R_sang_1675
comp136079_c0_seq6|m.31220	R_sang_3171
comp141768_c0_seq11|m.60168	R_sang_3051
comp143624_c0_seq30|m.74359	R_sang_21070
comp139709_c0_seq2|m.46573	R_sang_14054
comp118593_c0_seq2|m.9516	R_sang_7172
comp148071_c0_seq1|m.112743	R_sang_16952
comp136306_c0_seq1|m.32139	R_sang_28788
comp138740_c3_seq5|m.41684	R_sang_21466
comp141615_c0_seq3|m.58602	R_sang_9091
comp144595_c0_seq8|m.84312	R_sang_26585
comp139308_c0_seq1|m.44350	R_sang_15337
comp129729_c0_seq2|m.17928	R_sang_22219
comp135377_c0_seq1|m.29311	R_sang_21789
comp144710_c1_seq7|m.85116	R_sang_24251
comp124833_c0_seq3|m.13061	R_sang_17446
comp141750_c2_seq2|m.60080	R_sang_23731
comp401749_c0_seq1|m.114449	R_sang_29398
comp136290_c0_seq4|m.32085	R_sang_30816
comp144080_c0_seq4|m.78507	R_sang_5681
comp130738_c0_seq1|m.19341	R_sang_23113
comp140708_c2_seq15|m.52500	R_sang_14017
comp139895_c0_seq8|m.47618	R_sang_21293
comp33551_c0_seq1|m.854	R_sang_16404
comp141601_c0_seq3|m.58524	R_sang_26915
comp139824_c0_seq6|m.47229	R_sang_32852
comp144061_c1_seq7|m.78369	R_sang_22476
comp144120_c0_seq6|m.78816	R_sang_25854
comp125724_c0_seq1|m.13902	R_sang_26736
comp143990_c0_seq1|m.77761	R_sang_21248
comp147047_c0_seq15|m.111058	R_sang_26681
comp143880_c0_seq5|m.76600	R_sang_9801
comp81426_c0_seq1|m.3203	R_sang_18144
comp144903_c2_seq2|m.87021	R_sang_219
comp141547_c1_seq6|m.58014	R_sang_8163
comp71348_c0_seq1|m.2351	R_sang_8250
comp128885_c0_seq1|m.16954	R_sang_23916
comp143613_c0_seq1|m.74125	R_sang_19147
comp140876_c0_seq10|m.53521	R_sang_13147
comp145237_c0_seq1|m.90373	R_sang_16414
comp138080_c1_seq7|m.38606	R_sang_5279
comp139791_c4_seq2|m.46976	R_sang_23469
comp146237_c0_seq9|m.100754	R_sang_9343
comp129272_c0_seq4|m.17400	R_sang_493
comp146958_c0_seq2|m.110088	R_sang_24698
comp121527_c0_seq2|m.10903	R_sang_15993
comp374828_c0_seq1|m.114272	R_sang_12524
comp141907_c0_seq6|m.61071	R_sang_29753
